USAGE_DATE,SoCal,SD,SEU,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,month_sine,month_cosine,Mon,Tue,Wed,Thu,Fri,Sat,Sun,Holiday,day_of_year_sine,day_of_year_cosine,SoCal_HDD,SD_HDD,SEU_HDD,SoCal_CDD,SD_CDD,SEU_CDD,SoCal_HDD_7,SD_HDD_7,SEU_HDD_7,SoCal_t-3,SoCal_t-3_HDD,SoCal_t-3_HDD_7,SoCal_t-3_CDD,SoCal_t-2,SoCal_t-2_HDD,SoCal_t-2_HDD_7,SoCal_t-2_CDD,SoCal_t-1,SoCal_t-1_HDD,SoCal_t-1_HDD_7,SoCal_t-1_CDD,SD_t-3,SD_t-3_HDD,SD_t-3_HDD_7,SD_t-3_CDD,SD_t-2,SD_t-2_HDD,SD_t-2_HDD_7,SD_t-2_CDD,SD_t-1,SD_t-1_HDD,SD_t-1_HDD_7,SD_t-1_CDD,SEU_t-3,SEU_t-3_HDD,SEU_t-3_HDD_7,SEU_t-3_CDD,SEU_t-2,SEU_t-2_HDD,SEU_t-2_HDD_7,SEU_t-2_CDD,SEU_t-1,SEU_t-1_HDD,SEU_t-1_HDD_7,SEU_t-1_CDD
2019-04-07,68.6356190285,66.530844285,68.361998311845,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,0,0,1,False,0.6208119736277417,0.7839594972958923,0.0,0.0,0.0,3.6356190285000025,1.5308442850000006,3.3619983118449994,0.0,0.0,0.0,61.177073335,3.822926664999997,0.0,0.0,60.969210407999995,4.030789592000005,0.0,0.0,63.768015625000004,1.2319843749999961,0.0,0.0,61.349047756,3.6509522440000026,0.0,0.0,61.265865804,3.7341341959999994,0.0,0.0,62.5866048635,2.4133951365,0.0,0.0,61.19943000973001,3.8005699902699916,0.0,0.0,61.00777560948,3.9922243905200006,0.0,0.0,63.614432226005,1.3855677739949996,0.0,0.0
2019-04-06,63.768015625000004,62.5866048635,63.614432226005,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,0,1,0,False,0.6072254195960355,0.7945296028446132,1.2319843749999961,2.4133951365,1.3855677739949996,0.0,0.0,0.0,0.0,0.0,0.0,61.62314941499999,3.376850585000007,0.0,0.0,61.177073335,3.822926664999997,0.0,0.0,60.969210407999995,4.030789592000005,0.0,0.0,62.886420594,2.1135794059999995,0.0,0.0,61.349047756,3.6509522440000026,0.0,0.0,61.265865804,3.7341341959999994,0.0,0.0,61.78737466826999,3.2126253317300097,0.0,0.0,61.19943000973001,3.8005699902699916,0.0,0.0,61.00777560948,3.9922243905200006,0.0,0.0
2019-04-05,60.969210407999995,61.265865804,61.00777560948,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,0,1,0,0,False,0.5934589315675053,0.8048642721246577,4.030789592000005,3.7341341959999994,3.9922243905200006,0.0,0.0,0.0,0.0,0.0,0.0,64.52569385749999,0.47430614250001213,0.0,0.0,61.62314941499999,3.376850585000007,0.0,0.0,61.177073335,3.822926664999997,0.0,0.0,61.738991401999996,3.2610085980000036,0.0,0.0,62.886420594,2.1135794059999995,0.0,0.0,61.349047756,3.6509522440000026,0.0,0.0,64.16342253828499,0.8365774617150095,0.0,0.0,61.78737466826999,3.2126253317300097,0.0,0.0,61.19943000973001,3.8005699902699916,0.0,0.0
2019-04-04,61.177073335,61.349047756,61.19943000973001,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,0,1,0,0,0,False,0.5795165888496588,0.8149604427504782,3.822926664999997,3.6509522440000026,3.8005699902699916,0.0,0.0,0.0,0.0,0.0,0.0,70.26120503,0.0,0.0,5.261205029999999,64.52569385749999,0.47430614250001213,0.0,0.0,61.62314941499999,3.376850585000007,0.0,0.0,69.475434925,0.0,0.0,4.475434925000002,61.738991401999996,3.2610085980000036,0.0,0.0,62.886420594,2.1135794059999995,0.0,0.0,70.15905491635,0.0,0.0,5.1590549163500015,64.16342253828499,0.8365774617150095,0.0,0.0,61.78737466826999,3.2126253317300097,0.0,0.0
2019-04-03,61.62314941499999,62.886420594,61.78737466826999,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,0,1,0,0,0,0,False,0.5654025228595438,0.824815123008825,3.376850585000007,2.1135794059999995,3.2126253317300097,0.0,0.0,0.0,0.0,0.0,0.0,68.4340339395,0.0,0.0,3.4340339394999972,70.26120503,0.0,0.0,5.261205029999999,64.52569385749999,0.47430614250001213,0.0,0.0,67.7070997245,0.0,0.0,2.7070997244999973,69.475434925,0.0,0.0,4.475434925000002,61.738991401999996,3.2610085980000036,0.0,0.0,68.33953249155,0.0,0.0,3.3395324915500026,70.15905491635,0.0,0.0,5.1590549163500015,64.16342253828499,0.8365774617150095,0.0,0.0
2019-04-02,64.52569385749999,61.738991401999996,64.16342253828499,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,0,1,0,0,0,0,0,False,0.5511209158995196,0.834425392745256,0.47430614250001213,3.2610085980000036,0.8365774617150095,0.0,0.0,0.0,0.0,0.0,0.0,65.2803301165,0.0,0.0,0.2803301164999965,68.4340339395,0.0,0.0,3.4340339394999972,70.26120503,0.0,0.0,5.261205029999999,61.7101651545,3.2898348455000033,0.0,0.0,67.7070997245,0.0,0.0,2.7070997244999973,69.475434925,0.0,0.0,4.475434925000002,64.81620867144,0.18379132856000524,0.0,0.0,68.33953249155,0.0,0.0,3.3395324915500026,70.15905491635,0.0,0.0,5.1590549163500015
2019-04-01,70.26120503,69.475434925,70.15905491635,0,0,0,1,0,0,0,0,0,0,0,0,0.7557495743542583,-0.654860733945285,1,0,0,0,0,0,0,False,0.5366759999179511,0.8437884042294415,0.0,0.0,0.0,5.261205029999999,4.475434925000002,5.1590549163500015,0.0,0.0,0.0,61.712800336,3.287199663999999,0.0,0.0,65.2803301165,0.0,0.0,0.2803301164999965,68.4340339395,0.0,0.0,3.4340339394999972,60.12694643099999,4.873053569000007,0.0,0.0,61.7101651545,3.2898348455000033,0.0,0.0,67.7070997245,0.0,0.0,2.7070997244999973,61.50663932835,3.4933606716500023,0.0,0.0,64.81620867144,0.18379132856000524,0.0,0.0,68.33953249155,0.0,0.0,3.3395324915500026
2019-03-31,68.4340339395,67.7070997245,68.33953249155,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,0,1,False,0.5220720552551902,0.8529013829990086,0.0,0.0,0.0,3.4340339394999972,2.7070997244999973,3.3395324915500026,0.0,0.0,0.0,61.604904856999994,3.395095143000006,0.0,0.0,61.712800336,3.287199663999999,0.0,0.0,65.2803301165,0.0,0.0,0.2803301164999965,62.12624399399999,2.873756006000008,0.0,0.0,60.12694643099999,4.873053569000007,0.0,0.0,61.7101651545,3.2898348455000033,0.0,0.0,61.672678944809995,3.327321055190005,0.0,0.0,61.50663932835,3.4933606716500023,0.0,0.0,64.81620867144,0.18379132856000524,0.0,0.0
2019-03-30,65.2803301165,61.7101651545,64.81620867144,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,1,0,False,0.5073134093752195,0.8617616286816737,0.0,3.2898348455000033,0.18379132856000524,0.2803301164999965,0.0,0.0,0.0,0.0,0.0,62.4207426585,2.5792573415000035,0.0,0.0,61.604904856999994,3.395095143000006,0.0,0.0,61.712800336,3.287199663999999,0.0,0.0,61.59121099149999,3.4087890085000083,0.0,0.0,62.12624399399999,2.873756006000008,0.0,0.0,60.12694643099999,4.873053569000007,0.0,0.0,62.31290354178999,2.687096458210007,0.0,0.0,61.672678944809995,3.327321055190005,0.0,0.0,61.50663932835,3.4933606716500023,0.0,0.0
2019-03-29,61.712800336,60.12694643099999,61.50663932835,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,1,0,0,False,0.49240443558333036,0.8703665157954216,3.287199663999999,4.873053569000007,3.4933606716500023,0.0,0.0,0.0,0.0,0.0,0.0,62.844566349,2.1554336510000027,0.0,0.0,62.4207426585,2.5792573415000035,0.0,0.0,61.604904856999994,3.395095143000006,0.0,0.0,61.05617798899999,3.943822011000009,0.0,0.0,61.59121099149999,3.4087890085000083,0.0,0.0,62.12624399399999,2.873756006000008,0.0,0.0,62.6120758622,2.387924137799999,0.0,0.0,62.31290354178999,2.687096458210007,0.0,0.0,61.672678944809995,3.327321055190005,0.0,0.0
2019-03-28,61.604904856999994,62.12624399399999,61.672678944809995,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,1,0,0,0,False,0.47734955173022026,0.8787134945264912,3.395095143000006,2.873756006000008,3.327321055190005,0.0,0.0,0.0,0.0,0.0,0.0,63.7097969295,1.2902030704999987,0.0,0.0,62.844566349,2.1554336510000027,0.0,0.0,62.4207426585,2.5792573415000035,0.0,0.0,60.904142668999995,4.095857331000005,0.0,0.0,61.05617798899999,3.943822011000009,0.0,0.0,61.59121099149999,3.4087890085000083,0.0,0.0,63.345061875635004,1.654938124364996,0.0,0.0,62.6120758622,2.387924137799999,0.0,0.0,62.31290354178999,2.687096458210007,0.0,0.0
2019-03-27,62.4207426585,61.59121099149999,62.31290354178999,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,1,0,0,0,0,False,0.46215321890288535,0.8868000914849421,2.5792573415000035,3.4087890085000083,2.687096458210007,0.0,0.0,0.0,0.0,0.0,0.0,61.182832274999996,3.8171677250000045,0.0,0.0,63.7097969295,1.2902030704999987,0.0,0.0,62.844566349,2.1554336510000027,0.0,0.0,60.439526889999996,4.560473110000004,0.0,0.0,60.904142668999995,4.095857331000005,0.0,0.0,61.05617798899999,3.943822011000009,0.0,0.0,61.08620257494999,3.9137974250500065,0.0,0.0,63.345061875635004,1.654938124364996,0.0,0.0,62.6120758622,2.387924137799999,0.0,0.0
2019-03-26,62.844566349,61.05617798899999,62.6120758622,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,1,0,0,0,0,0,False,0.4468199401027062,0.8946239104375726,2.1554336510000027,3.943822011000009,2.387924137799999,0.0,0.0,0.0,0.0,0.0,0.0,59.8752156135,5.1247843864999965,0.0,0.0,61.182832274999996,3.8171677250000045,0.0,0.0,63.7097969295,1.2902030704999987,0.0,0.0,57.9883782765,7.011621723499999,0.011621723499999348,0.0,60.439526889999996,4.560473110000004,0.0,0.0,60.904142668999995,4.095857331000005,0.0,0.0,59.62992675969001,5.370073240309992,0.0,0.0,61.08620257494999,3.9137974250500065,0.0,0.0,63.345061875635004,1.654938124364996,0.0,0.0
2019-03-25,63.7097969295,60.904142668999995,63.345061875635004,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,1,0,0,0,0,0,0,False,0.43135425891111057,0.9021826330179753,1.2902030704999987,4.095857331000005,1.654938124364996,0.0,0.0,0.0,0.0,0.0,0.0,57.8417846615,7.1582153385,0.1582153384999998,0.0,59.8752156135,5.1247843864999965,0.0,0.0,61.182832274999996,3.8171677250000045,0.0,0.0,56.99298440449999,8.007015595500008,1.0070155955000075,0.0,57.9883782765,7.011621723499999,0.011621723499999348,0.0,60.439526889999996,4.560473110000004,0.0,0.0,57.73144062809,7.268559371910001,0.26855937191000123,0.0,59.62992675969001,5.370073240309992,0.0,0.0,61.08620257494999,3.9137974250500065,0.0,0.0
2019-03-24,61.182832274999996,60.439526889999996,61.08620257494999,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,0,1,False,0.4157607581432122,0.9094740194135187,3.8171677250000045,4.560473110000004,3.9137974250500065,0.0,0.0,0.0,0.0,0.0,0.0,56.79384763349999,8.206152366500007,1.2061523665000067,0.0,57.8417846615,7.1582153385,0.1582153384999998,0.0,59.8752156135,5.1247843864999965,0.0,0.0,58.5106465505,6.489353449500001,0.0,0.0,56.99298440449999,8.007015595500008,1.0070155955000075,0.0,57.9883782765,7.011621723499999,0.011621723499999348,0.0,57.01703149271,7.982968507290003,0.9829685072900034,0.0,57.73144062809,7.268559371910001,0.26855937191000123,0.0,59.62992675969001,5.370073240309992,0.0,0.0
2019-03-23,59.8752156135,57.9883782765,59.62992675969001,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,1,0,False,0.4000440584898235,0.9164959090290533,5.1247843864999965,7.011621723499999,5.370073240309992,0.0,0.0,0.0,0.0,0.011621723499999348,0.0,59.593592816000005,5.406407183999995,0.0,0.0,56.79384763349999,8.206152366500007,1.2061523665000067,0.0,57.8417846615,7.1582153385,0.1582153384999998,0.0,60.13120134049999,4.868798659500008,0.0,0.0,58.5106465505,6.489353449500001,0.0,0.0,56.99298440449999,8.007015595500008,1.0070155955000075,0.0,59.663481924185,5.336518075815,0.0,0.0,57.01703149271,7.982968507290003,0.9829685072900034,0.0,57.73144062809,7.268559371910001,0.26855937191000123,0.0
2019-03-22,57.8417846615,56.99298440449999,57.73144062809,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,1,0,0,False,0.3842088171482468,0.9232462211271406,7.1582153385,8.007015595500008,7.268559371910001,0.0,0.0,0.0,0.1582153384999998,1.0070155955000075,0.26855937191000123,62.504085067,2.4959149330000017,0.0,0.0,59.593592816000005,5.406407183999995,0.0,0.0,56.79384763349999,8.206152366500007,1.2061523665000067,0.0,59.8959840685,5.104015931500001,0.0,0.0,60.13120134049999,4.868798659500008,0.0,0.0,58.5106465505,6.489353449500001,0.0,0.0,62.165031937194996,2.834968062805004,0.0,0.0,59.663481924185,5.336518075815,0.0,0.0,57.01703149271,7.982968507290003,0.9829685072900034,0.0
2019-03-21,56.79384763349999,58.5106465505,57.01703149271,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,1,0,0,0,False,0.3682597264422437,0.9297229554446227,8.206152366500007,6.489353449500001,7.982968507290003,0.0,0.0,0.0,1.2061523665000067,0.0,0.9829685072900034,66.38894899399999,0.0,0.0,1.388948993999989,62.504085067,2.4959149330000017,0.0,0.0,59.593592816000005,5.406407183999995,0.0,0.0,62.593550827,2.4064491729999986,0.0,0.0,59.8959840685,5.104015931500001,0.0,0.0,60.13120134049999,4.868798659500008,0.0,0.0,65.89554723228999,0.0,0.0,0.8955472322899851,62.165031937194996,2.834968062805004,0.0,0.0,59.663481924185,5.336518075815,0.0,0.0
2019-03-20,59.593592816000005,60.13120134049999,59.663481924185,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,1,0,0,0,0,False,0.3522015124316,0.9359241927853418,5.406407183999995,4.868798659500008,5.336518075815,0.0,0.0,0.0,0.0,0.0,0.0,68.30750974450001,0.0,0.0,3.3075097445000097,66.38894899399999,0.0,0.0,1.388948993999989,62.504085067,2.4959149330000017,0.0,0.0,64.371001583,0.6289984170000054,0.0,0.0,62.593550827,2.4064491729999986,0.0,0.0,59.8959840685,5.104015931500001,0.0,0.0,67.79576368350502,0.0,0.0,2.7957636835050153,65.89554723228999,0.0,0.0,0.8955472322899851,62.165031937194996,2.834968062805004,0.0,0.0
2019-03-19,62.504085067,59.8959840685,62.165031937194996,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,1,0,0,0,0,0,False,0.33603893351169134,0.9418480955888402,2.4959149330000017,5.104015931500001,2.834968062805004,0.0,0.0,0.0,0.0,0.0,0.0,66.629742888,0.0,0.0,1.6297428879999956,68.30750974450001,0.0,0.0,3.3075097445000097,66.38894899399999,0.0,0.0,1.388948993999989,62.076143199,2.9238568009999995,0.0,0.0,64.371001583,0.6289984170000054,0.0,0.0,62.593550827,2.4064491729999986,0.0,0.0,66.03777492843,0.0,0.0,1.0377749284299966,67.79576368350502,0.0,0.0,2.7957636835050153,65.89554723228999,0.0,0.0,0.8955472322899851
2019-03-18,66.38894899399999,62.593550827,65.89554723228999,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,1,0,0,0,0,0,0,False,0.31977677900346924,0.947492908474869,0.0,2.4064491729999986,0.0,1.388948993999989,0.0,0.8955472322899851,0.0,0.0,0.0,61.86624606199999,3.1337539380000123,0.0,0.0,66.629742888,0.0,0.0,1.6297428879999956,68.30750974450001,0.0,0.0,3.3075097445000097,60.45984331849999,4.540156681500008,0.0,0.0,62.076143199,2.9238568009999995,0.0,0.0,64.371001583,0.6289984170000054,0.0,0.0,61.68341370534499,3.3165862946550106,0.0,0.0,66.03777492843,0.0,0.0,1.0377749284299966,67.79576368350502,0.0,0.0,2.7957636835050153
2019-03-17,68.30750974450001,64.371001583,67.79576368350502,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,0,1,False,0.3034198677342801,0.9528569587635449,0.0,0.6289984170000054,0.0,3.3075097445000097,0.0,2.7957636835050153,0.0,0.0,0.0,58.6495045575,6.350495442499998,0.0,0.0,61.86624606199999,3.1337539380000123,0.0,0.0,66.629742888,0.0,0.0,1.6297428879999956,60.1557726785,4.8442273215,0.0,0.0,60.45984331849999,4.540156681500008,0.0,0.0,62.076143199,2.9238568009999995,0.0,0.0,58.84531941323,6.154680586769999,0.0,0.0,61.68341370534499,3.3165862946550106,0.0,0.0,66.03777492843,0.0,0.0,1.0377749284299966
2019-03-16,66.629742888,62.076143199,66.03777492843,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,1,0,False,0.28697304660994444,0.9579386569710018,0.0,2.9238568009999995,0.0,1.6297428879999956,0.0,1.0377749284299966,0.0,0.0,0.0,59.120630862999995,5.879369137000005,0.0,0.0,58.6495045575,6.350495442499998,0.0,0.0,61.86624606199999,3.1337539380000123,0.0,0.0,58.8232270095,6.176772990499998,0.0,0.0,60.1557726785,4.8442273215,0.0,0.0,60.45984331849999,4.540156681500008,0.0,0.0,59.081968362045,5.9180316379550035,0.0,0.0,58.84531941323,6.154680586769999,0.0,0.0,61.68341370534499,3.3165862946550106,0.0,0.0
2019-03-15,61.86624606199999,60.45984331849999,61.68341370534499,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,1,0,0,False,0.2704411891785127,0.9627364972803887,3.1337539380000123,4.540156681500008,3.3165862946550106,0.0,0.0,0.0,0.0,0.0,0.0,61.68515045699999,3.3148495430000082,0.0,0.0,59.120630862999995,5.879369137000005,0.0,0.0,58.6495045575,6.350495442499998,0.0,0.0,57.6869986905,7.313001309500002,0.3130013095000024,0.0,58.8232270095,6.176772990499998,0.0,0.0,60.1557726785,4.8442273215,0.0,0.0,61.16539072735499,3.834609272645011,0.0,0.0,59.081968362045,5.9180316379550035,0.0,0.0,58.84531941323,6.154680586769999,0.0,0.0
2019-03-14,58.6495045575,60.1557726785,58.84531941323,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,1,0,0,0,False,0.2538291941861282,0.9672490579880763,6.350495442499998,4.8442273215,6.154680586769999,0.0,0.0,0.0,0.0,0.0,0.0,56.868392531,8.131607469000002,1.1316074690000022,0.0,61.68515045699999,3.3148495430000082,0.0,0.0,59.120630862999995,5.879369137000005,0.0,0.0,54.220745513,10.779254487000003,3.779254487000003,0.0,57.6869986905,7.313001309500002,0.3130013095000024,0.0,58.8232270095,6.176772990499998,0.0,0.0,56.52419841866,8.47580158134,1.4758015813400007,0.0,61.16539072735499,3.834609272645011,0.0,0.0,59.081968362045,5.9180316379550035,0.0,0.0
2019-03-13,59.120630862999995,58.8232270095,59.081968362045,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,1,0,0,0,0,False,0.23714198412542392,0.9714750019249374,5.879369137000005,6.176772990499998,5.9180316379550035,0.0,0.0,0.0,0.0,0.0,0.0,53.925930023,11.074069977,4.074069977000001,0.0,56.868392531,8.131607469000002,1.1316074690000022,0.0,61.68515045699999,3.3148495430000082,0.0,0.0,53.91667487299999,11.083325127000009,4.083325127000009,0.0,54.220745513,10.779254487000003,3.779254487000003,0.0,57.6869986905,7.313001309500002,0.3130013095000024,0.0,53.924726853500005,11.075273146499995,4.075273146499995,0.0,56.52419841866,8.47580158134,1.4758015813400007,0.0,61.16539072735499,3.834609272645011,0.0,0.0
2019-03-12,61.68515045699999,57.6869986905,61.16539072735499,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,1,0,0,0,0,0,False,0.2203845037768799,0.9754130768525806,3.3148495430000082,7.313001309500002,3.834609272645011,0.0,0.0,0.0,0.0,0.3130013095000024,0.0,53.985646801499996,11.014353198500004,4.014353198500004,0.0,53.925930023,11.074069977,4.074069977000001,0.0,56.868392531,8.131607469000002,1.1316074690000022,0.0,53.447804184499994,11.552195815500006,4.552195815500006,0.0,53.91667487299999,11.083325127000009,4.083325127000009,0.0,54.220745513,10.779254487000003,3.779254487000003,0.0,53.91572726129,11.084272738709998,4.084272738709998,0.0,53.924726853500005,11.075273146499995,4.075273146499995,0.0,56.52419841866,8.47580158134,1.4758015813400007,0.0
2019-03-11,56.868392531,54.220745513,56.52419841866,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,1,0,0,0,0,0,0,False,0.20356171874357984,0.979062115834414,8.131607469000002,10.779254487000003,8.47580158134,0.0,0.0,0.0,1.1316074690000022,3.779254487000003,1.4758015813400007,54.3798591035,10.620140896499997,3.620140896499997,0.0,53.985646801499996,11.014353198500004,4.014353198500004,0.0,53.925930023,11.074069977,4.074069977000001,0.0,55.290811518,9.709188482000002,2.709188482000002,0.0,53.447804184499994,11.552195815500006,4.552195815500006,0.0,53.91667487299999,11.083325127000009,4.083325127000009,0.0,54.498282917385005,10.501717082614995,3.501717082614995,0.0,53.91572726129,11.084272738709998,4.084272738709998,0.0,53.924726853500005,11.075273146499995,4.075273146499995,0.0
2019-03-10,53.925930023,53.91667487299999,53.924726853500005,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,0,1,False,0.18667861397979416,0.9824210375814348,11.074069977,11.083325127000009,11.075273146499995,0.0,0.0,0.0,4.074069977000001,4.083325127000009,4.075273146499995,57.421035934,7.5789640659999975,0.5789640659999975,0.0,54.3798591035,10.620140896499997,3.620140896499997,0.0,53.985646801499996,11.014353198500004,4.014353198500004,0.0,59.358260012,5.641739987999998,0.0,0.0,55.290811518,9.709188482000002,2.709188482000002,0.0,53.447804184499994,11.552195815500006,4.552195815500006,0.0,57.67287506414,7.327124935859999,0.3271249358599988,0.0,54.498282917385005,10.501717082614995,3.501717082614995,0.0,53.91572726129,11.084272738709998,4.084272738709998,0.0
2019-03-09,53.985646801499996,53.447804184499994,53.91572726129,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,1,0,False,0.16974019231383203,0.9854888467726377,11.014353198500004,11.552195815500006,11.084272738709998,0.0,0.0,0.0,4.014353198500004,4.552195815500006,4.084272738709998,58.17430223599999,6.825697764000012,0.0,0.0,57.421035934,7.5789640659999975,0.5789640659999975,0.0,54.3798591035,10.620140896499997,3.620140896499997,0.0,63.5404077595,1.459592240500001,0.0,0.0,59.358260012,5.641739987999998,0.0,0.0,55.290811518,9.709188482000002,2.709188482000002,0.0,58.87189595405499,6.128104045945008,0.0,0.0,57.67287506414,7.327124935859999,0.3271249358599988,0.0,54.498282917385005,10.501717082614995,3.501717082614995,0.0
2019-03-08,54.3798591035,55.290811518,54.498282917385005,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,1,0,0,False,0.15275147296559372,0.9882646343499506,10.620140896499997,9.709188482000002,10.501717082614995,0.0,0.0,0.0,3.620140896499997,2.709188482000002,3.501717082614995,58.590904973,6.409095026999999,0.0,0.0,58.17430223599999,6.825697764000012,0.0,0.0,57.421035934,7.5789640659999975,0.5789640659999975,0.0,58.6578212245,6.3421787755000025,0.0,0.0,63.5404077595,1.459592240500001,0.0,0.0,59.358260012,5.641739987999998,0.0,0.0,58.599604085695,6.400395914305001,0.0,0.0,58.87189595405499,6.128104045945008,0.0,0.0,57.67287506414,7.327124935859999,0.3271249358599988,0.0
2019-03-07,57.421035934,59.358260012,57.67287506414,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,1,0,0,0,False,0.1357174900592691,0.9907475777876079,7.5789640659999975,5.641739987999998,7.327124935859999,0.0,0.0,0.0,0.5789640659999975,0.0,0.3271249358599988,58.46588406349999,6.534115936500008,0.0,0.0,58.590904973,6.409095026999999,0.0,0.0,58.17430223599999,6.825697764000012,0.0,0.0,57.5237624975,7.476237502499998,0.4762375024999983,0.0,58.6578212245,6.3421787755000025,0.0,0.0,63.5404077595,1.459592240500001,0.0,0.0,58.34340825992,6.656591740080003,0.0,0.0,58.599604085695,6.400395914305001,0.0,0.0,58.87189595405499,6.128104045945008,0.0,0.0
2019-03-06,58.17430223599999,63.5404077595,58.87189595405499,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,1,0,0,0,0,False,0.11864329113161642,0.9929369413358828,6.825697764000012,1.459592240500001,6.128104045945008,0.0,0.0,0.0,0.0,0.0,0.0,59.112004585,5.887995414999999,0.0,0.0,58.46588406349999,6.534115936500008,0.0,0.0,58.590904973,6.409095026999999,0.0,0.0,60.278981751,4.721018248999997,0.0,0.0,57.5237624975,7.476237502499998,0.4762375024999983,0.0,58.6578212245,6.3421787755000025,0.0,0.0,59.263711616580004,5.736288383419996,0.0,0.0,58.34340825992,6.656591740080003,0.0,0.0,58.599604085695,6.400395914305001,0.0,0.0
